[0.000000] (-) TimerEvent: {}
[0.000123] (workspace_gz) JobQueued: {'identifier': 'workspace_gz', 'dependencies': OrderedDict()}
[0.000149] (workspace_nav) JobQueued: {'identifier': 'workspace_nav', 'dependencies': OrderedDict()}
[0.000166] (workspace_ros) JobQueued: {'identifier': 'workspace_ros', 'dependencies': OrderedDict()}
[0.000180] (workspace_gz) JobStarted: {'identifier': 'workspace_gz'}
[0.003013] (workspace_nav) JobStarted: {'identifier': 'workspace_nav'}
[0.005993] (workspace_ros) JobStarted: {'identifier': 'workspace_ros'}
[0.009724] (workspace_gz) JobProgress: {'identifier': 'workspace_gz', 'progress': 'cmake'}
[0.010137] (workspace_gz) JobProgress: {'identifier': 'workspace_gz', 'progress': 'build'}
[0.010547] (workspace_gz) Command: {'cmd': ['/usr/bin/cmake', '--build', '/home/tugmirk/Desktop/garp-test/build/workspace_gz', '--', '-j32', '-l32'], 'cwd': '/home/tugmirk/Desktop/garp-test/build/workspace_gz', 'env': OrderedDict({'LESSOPEN': '| /usr/bin/lesspipe %s', 'GZ_SIM_RESOURCE_PATH': '/opt/ros/jazzy/share', 'USER': 'tugmirk', 'GZ_CONFIG_PATH': '/opt/ros/jazzy/opt/gz_sim_vendor/share/gz:/opt/ros/jazzy/opt/sdformat_vendor/share/gz:/opt/ros/jazzy/opt/gz_gui_vendor/share/gz:/opt/ros/jazzy/opt/gz_transport_vendor/share/gz:/opt/ros/jazzy/opt/gz_rendering_vendor/share/gz:/opt/ros/jazzy/opt/gz_plugin_vendor/share/gz:/opt/ros/jazzy/opt/gz_fuel_tools_vendor/share/gz:/opt/ros/jazzy/opt/gz_msgs_vendor/share/gz:/opt/ros/jazzy/opt/gz_common_vendor/share/gz', 'XDG_SESSION_TYPE': 'x11', 'SHLVL': '1', 'LD_LIBRARY_PATH': '/home/tugmirk/Desktop/ros2_eg/ros2_ws/install/my_interfaces/lib:/opt/ros/jazzy/opt/gz_sim_vendor/lib:/opt/ros/jazzy/opt/gz_sensors_vendor/lib:/opt/ros/jazzy/opt/gz_physics_vendor/lib:/opt/ros/jazzy/opt/sdformat_vendor/lib:/opt/ros/jazzy/opt/rviz_ogre_vendor/lib:/opt/ros/jazzy/lib/x86_64-linux-gnu:/opt/ros/jazzy/opt/gz_gui_vendor/lib:/opt/ros/jazzy/opt/gz_transport_vendor/lib:/opt/ros/jazzy/opt/gz_rendering_vendor/lib:/opt/ros/jazzy/opt/gz_plugin_vendor/lib:/opt/ros/jazzy/opt/gz_fuel_tools_vendor/lib:/opt/ros/jazzy/opt/gz_msgs_vendor/lib:/opt/ros/jazzy/opt/gz_common_vendor/lib:/opt/ros/jazzy/opt/gz_math_vendor/lib:/opt/ros/jazzy/opt/gz_utils_vendor/lib:/opt/ros/jazzy/opt/gz_tools_vendor/lib:/opt/ros/jazzy/opt/gz_ogre_next_vendor/lib:/opt/ros/jazzy/opt/gz_dartsim_vendor/lib:/opt/ros/jazzy/opt/gz_cmake_vendor/lib:/opt/ros/jazzy/lib', 'HOME': '/home/tugmirk', 'OLDPWD': '/home/tugmirk', 'DESKTOP_SESSION': 'ubuntu', 'NVM_BIN': '/home/tugmirk/.config/nvm/versions/node/v24.12.0/bin', 'NVM_INC': '/home/tugmirk/.config/nvm/versions/node/v24.12.0/include/node', 'ROS_PYTHON_VERSION': '3', 'GNOME_SHELL_SESSION_MODE': 'ubuntu', 'GTK_MODULES': 'gail:atk-bridge', 'SYSTEMD_EXEC_PID': '3825', 'GSM_SKIP_SSH_AGENT_WORKAROUND': 'true', 'DBUS_SESSION_BUS_ADDRESS': 'unix:path=/run/user/1000/bus', 'COLORTERM': 'truecolor', 'GNOME_KEYRING_CONTROL': '/run/user/1000/keyring', 'NVM_DIR': '/home/tugmirk/.config/nvm', 'DEBUGINFOD_URLS': 'https://debuginfod.ubuntu.com', 'COLCON_PREFIX_PATH': '/home/tugmirk/Desktop/ros2_eg/ros2_ws/install', 'ROS_DISTRO': 'jazzy', 'LOGNAME': 'tugmirk', '_': '/usr/bin/colcon', 'ROS_VERSION': '2', 'MEMORY_PRESSURE_WATCH': '/sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service/session.slice/org.gnome.SettingsDaemon.MediaKeys.service/memory.pressure', 'XDG_SESSION_CLASS': 'user', 'USERNAME': 'tugmirk', 'TERM': 'xterm-256color', 'GNOME_DESKTOP_SESSION_ID': 'this-is-deprecated', 'WINDOWPATH': '2', 'PATH': '/home/tugmirk/.config/nvm/versions/node/v24.12.0/bin:/opt/ros/jazzy/opt/gz_msgs_vendor/bin:/opt/ros/jazzy/opt/gz_tools_vendor/bin:/opt/ros/jazzy/opt/gz_ogre_next_vendor/bin:/opt/ros/jazzy/bin:/home/tugmirk/.local/bin:/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin:/usr/games:/usr/local/games:/snap/bin:/snap/bin', 'SESSION_MANAGER': 'local/tugmirk-Katana-15-HX-B14WFK:@/tmp/.ICE-unix/3670,unix/tugmirk-Katana-15-HX-B14WFK:/tmp/.ICE-unix/3670', 'XDG_MENU_PREFIX': 'gnome-', 'GNOME_TERMINAL_SCREEN': '/org/gnome/Terminal/screen/74a590d1_aa1e_4a00_9cb6_51780375202c', 'XDG_RUNTIME_DIR': '/run/user/1000', 'DISPLAY': ':1', 'LANG': 'en_US.UTF-8', 'XDG_CURRENT_DESKTOP': 'ubuntu:GNOME', 'XMODIFIERS': '@im=ibus', 'XDG_SESSION_DESKTOP': 'ubuntu', 'XAUTHORITY': '/run/user/1000/gdm/Xauthority', 'LS_COLORS': 'rs=0:di=01;34:ln=01;36:mh=00:pi=40;33:so=01;35:do=01;35:bd=40;33;01:cd=40;33;01:or=40;31;01:mi=00:su=37;41:sg=30;43:ca=00:tw=30;42:ow=34;42:st=37;44:ex=01;32:*.tar=01;31:*.tgz=01;31:*.arc=01;31:*.arj=01;31:*.taz=01;31:*.lha=01;31:*.lz4=01;31:*.lzh=01;31:*.lzma=01;31:*.tlz=01;31:*.txz=01;31:*.tzo=01;31:*.t7z=01;31:*.zip=01;31:*.z=01;31:*.dz=01;31:*.gz=01;31:*.lrz=01;31:*.lz=01;31:*.lzo=01;31:*.xz=01;31:*.zst=01;31:*.tzst=01;31:*.bz2=01;31:*.bz=01;31:*.tbz=01;31:*.tbz2=01;31:*.tz=01;31:*.deb=01;31:*.rpm=01;31:*.jar=01;31:*.war=01;31:*.ear=01;31:*.sar=01;31:*.rar=01;31:*.alz=01;31:*.ace=01;31:*.zoo=01;31:*.cpio=01;31:*.7z=01;31:*.rz=01;31:*.cab=01;31:*.wim=01;31:*.swm=01;31:*.dwm=01;31:*.esd=01;31:*.avif=01;35:*.jpg=01;35:*.jpeg=01;35:*.mjpg=01;35:*.mjpeg=01;35:*.gif=01;35:*.bmp=01;35:*.pbm=01;35:*.pgm=01;35:*.ppm=01;35:*.tga=01;35:*.xbm=01;35:*.xpm=01;35:*.tif=01;35:*.tiff=01;35:*.png=01;35:*.svg=01;35:*.svgz=01;35:*.mng=01;35:*.pcx=01;35:*.mov=01;35:*.mpg=01;35:*.mpeg=01;35:*.m2v=01;35:*.mkv=01;35:*.webm=01;35:*.webp=01;35:*.ogm=01;35:*.mp4=01;35:*.m4v=01;35:*.mp4v=01;35:*.vob=01;35:*.qt=01;35:*.nuv=01;35:*.wmv=01;35:*.asf=01;35:*.rm=01;35:*.rmvb=01;35:*.flc=01;35:*.avi=01;35:*.fli=01;35:*.flv=01;35:*.gl=01;35:*.dl=01;35:*.xcf=01;35:*.xwd=01;35:*.yuv=01;35:*.cgm=01;35:*.emf=01;35:*.ogv=01;35:*.ogx=01;35:*.aac=00;36:*.au=00;36:*.flac=00;36:*.m4a=00;36:*.mid=00;36:*.midi=00;36:*.mka=00;36:*.mp3=00;36:*.mpc=00;36:*.ogg=00;36:*.ra=00;36:*.wav=00;36:*.oga=00;36:*.opus=00;36:*.spx=00;36:*.xspf=00;36:*~=00;90:*#=00;90:*.bak=00;90:*.crdownload=00;90:*.dpkg-dist=00;90:*.dpkg-new=00;90:*.dpkg-old=00;90:*.dpkg-tmp=00;90:*.old=00;90:*.orig=00;90:*.part=00;90:*.rej=00;90:*.rpmnew=00;90:*.rpmorig=00;90:*.rpmsave=00;90:*.swp=00;90:*.tmp=00;90:*.ucf-dist=00;90:*.ucf-new=00;90:*.ucf-old=00;90:', 'GNOME_TERMINAL_SERVICE': ':1.434', 'SSH_AUTH_SOCK': '/run/user/1000/keyring/ssh', 'AMENT_PREFIX_PATH': '/home/tugmirk/Desktop/ros2_eg/ros2_ws/install/my_robot:/home/tugmirk/Desktop/ros2_eg/ros2_ws/install/cpp_basics:/home/tugmirk/Desktop/ros2_eg/ros2_ws/install/my_interfaces:/opt/ros/jazzy', 'SHELL': '/bin/bash', 'QT_ACCESSIBILITY': '1', 'GDMSESSION': 'ubuntu', 'LESSCLOSE': '/usr/bin/lesspipe %s %s', 'GPG_AGENT_INFO': '/run/user/1000/gnupg/S.gpg-agent:0:1', 'ROS_AUTOMATIC_DISCOVERY_RANGE': 'SUBNET', 'QT_IM_MODULE': 'ibus', 'PWD': '/home/tugmirk/Desktop/garp-test/build/workspace_gz', 'XDG_CONFIG_DIRS': '/etc/xdg/xdg-ubuntu:/etc/xdg', 'NVM_CD_FLAGS': '', 'XDG_DATA_DIRS': '/usr/share/ubuntu:/usr/share/gnome:/home/tugmirk/.local/share/flatpak/exports/share:/var/lib/flatpak/exports/share:/usr/local/share/:/usr/share/:/var/lib/snapd/desktop', 'PYTHONPATH': '/home/tugmirk/Desktop/ros2_eg/ros2_ws/install/my_interfaces/lib/python3.12/site-packages:/usr/local/lib/python:/usr/local/lib/python:/opt/ros/jazzy/lib/python3.12/site-packages', 'COLCON': '1', 'MEMORY_PRESSURE_WRITE': 'c29tZSAyMDAwMDAgMjAwMDAwMAA=', 'VTE_VERSION': '7600', 'CMAKE_PREFIX_PATH': '/home/tugmirk/Desktop/ros2_eg/ros2_ws/install/my_robot:/home/tugmirk/Desktop/ros2_eg/ros2_ws/install/cpp_basics:/home/tugmirk/Desktop/ros2_eg/ros2_ws/install/my_interfaces:/opt/ros/jazzy/opt/gz_sim_vendor:/opt/ros/jazzy/opt/gz_sensors_vendor:/opt/ros/jazzy/opt/gz_physics_vendor:/opt/ros/jazzy/opt/sdformat_vendor:/opt/ros/jazzy/opt/gz_gui_vendor:/opt/ros/jazzy/opt/gz_transport_vendor:/opt/ros/jazzy/opt/gz_rendering_vendor:/opt/ros/jazzy/opt/gz_plugin_vendor:/opt/ros/jazzy/opt/gz_fuel_tools_vendor:/opt/ros/jazzy/opt/gz_msgs_vendor:/opt/ros/jazzy/opt/gz_common_vendor:/opt/ros/jazzy/opt/gz_math_vendor:/opt/ros/jazzy/opt/gz_utils_vendor:/opt/ros/jazzy/opt/gz_tools_vendor:/opt/ros/jazzy/opt/gz_ogre_next_vendor:/opt/ros/jazzy/opt/gz_dartsim_vendor:/opt/ros/jazzy/opt/gz_cmake_vendor:/opt/ros/jazzy'}), 'shell': False}
[0.099577] (-) TimerEvent: {}
[0.129993] (workspace_gz) StdoutLine: {'line': b'[  4%] Built target Waves\n'}
[0.130118] (workspace_gz) StdoutLine: {'line': b'[  8%] Built target ScoringPlugin\n'}
[0.130156] (workspace_gz) StdoutLine: {'line': b'[ 12%] Built target PlacardPlugin\n'}
[0.130186] (workspace_gz) StdoutLine: {'line': b'[ 16%] Built target Surface\n'}
[0.130217] (workspace_gz) StdoutLine: {'line': b'[ 25%] Built target ScanDockScoringPlugin\n'}
[0.130247] (workspace_gz) StdoutLine: {'line': b'[ 25%] Built target WaveVisual\n'}
[0.130275] (workspace_gz) StdoutLine: {'line': b'[ 29%] Built target PerceptionScoringPlugin\n'}
[0.130302] (workspace_gz) StdoutLine: {'line': b'[ 33%] Built target GymkhanaScoringPlugin\n'}
[0.130329] (workspace_gz) StdoutLine: {'line': b'[ 37%] Built target USVWind\n'}
[0.130355] (workspace_gz) StdoutLine: {'line': b'[ 43%] Built target PublisherPlugin\n'}
[0.130383] (workspace_gz) StdoutLine: {'line': b'[ 45%] Built target LightBuoyPlugin\n'}
[0.130409] (workspace_gz) StdoutLine: {'line': b'[ 50%] Built target WildlifeScoringPlugin\n'}
[0.130438] (workspace_gz) StdoutLine: {'line': b'[ 54%] Built target BallShooterPlugin\n'}
[0.130468] (workspace_gz) StdoutLine: {'line': b'[ 58%] Built target NavigationScoringPlugin\n'}
[0.130499] (workspace_gz) StdoutLine: {'line': b'[ 62%] Built target AcousticPingerPlugin\n'}
[0.130524] (workspace_gz) StdoutLine: {'line': b'[ 77%] Built target WayfindingScoringPlugin\n'}
[0.130550] (workspace_gz) StdoutLine: {'line': b'[ 77%] Built target PolyhedraBuoyancyDrag\n'}
[0.130575] (workspace_gz) StdoutLine: {'line': b'[ 81%] Built target SimpleHydrodynamics\n'}
[0.130601] (workspace_gz) StdoutLine: {'line': b'[ 87%] Built target StationkeepingScoringPlugin\n'}
[0.130624] (workspace_gz) StdoutLine: {'line': b'[ 93%] Built target AcousticTrackingScoringPlugin\n'}
[0.130648] (workspace_gz) StdoutLine: {'line': b'[100%] Built target AcousticPerceptionScoringPlugin\n'}
[0.252858] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz//models/roboboat/sensors/lidar/materials/textures/lidar_roughness.png\n'}
[0.252920] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz//models/roboboat/sensors/lidar/meshes/lidar.dae\n'}
[0.252982] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz//models/roboboat/sensors/lidar/meshes/lidar_albedo.png\n'}
[0.253041] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz//models/roboboat/sensors/lidar_post/materials/textures/post_albedo.png\n'}
[0.253099] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz//models/roboboat/sensors/lidar_post/meshes/post.dae\n'}
[0.253157] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz//models/roboboat/sensors/lidar_post/meshes/post_albedo.jpg\n'}
[0.253215] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz//models/waves/materials/programs/GerstnerWaves_fs_330.glsl\n'}
[0.253284] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz//models/waves/materials/programs/GerstnerWaves_vs_330.glsl\n'}
[0.253344] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz//models/waves/materials/textures/skybox_lowres.dds\n'}
[0.253475] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz//models/waves/materials/textures/wave_normals.dds\n'}
[0.253535] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz//models/waves/meshes/waterlow.dae\n'}
[0.253574] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz//models/waves/model.config\n'}
[0.253613] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz//models/waves/model.sdf\n'}
[0.253651] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz//worlds/world.sdf\n'}
[0.253699] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/environment/library_path.sh\n'}
[0.253730] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/environment/library_path.dsv\n'}
[0.253761] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/ament_index/resource_index/package_run_dependencies/workspace_gz\n'}
[0.253789] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/ament_index/resource_index/parent_prefix_path/workspace_gz\n'}
[0.253819] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/environment/ament_prefix_path.sh\n'}
[0.253844] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/environment/ament_prefix_path.dsv\n'}
[0.253878] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/environment/path.sh\n'}
[0.253905] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/environment/path.dsv\n'}
[0.253932] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/local_setup.bash\n'}
[0.253961] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/local_setup.sh\n'}
[0.253988] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/local_setup.zsh\n'}
[0.254018] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/local_setup.dsv\n'}
[0.254046] (workspace_gz) StdoutLine: {'line': b'-- Symlinking: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/package.dsv\n'}
[0.258204] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/ament_index/resource_index/packages/workspace_gz\n'}
[0.258531] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/cmake/ament_cmake_export_libraries-extras.cmake\n'}
[0.258611] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/cmake/ament_cmake_export_dependencies-extras.cmake\n'}
[0.258646] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/cmake/workspace_gzConfig.cmake\n'}
[0.258676] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/cmake/workspace_gzConfig-version.cmake\n'}
[0.258706] (workspace_gz) StdoutLine: {'line': b'-- Up-to-date symlink: /home/tugmirk/Desktop/garp-test/install/workspace_gz/share/workspace_gz/package.xml\n'}
[0.259904] (workspace_gz) CommandEnded: {'returncode': 0}
[0.270924] (workspace_gz) JobEnded: {'identifier': 'workspace_gz', 'rc': 0}
[0.299762] (-) TimerEvent: {}
[0.400020] (-) TimerEvent: {}
[0.500232] (-) TimerEvent: {}
